1686492980.3601596 Coordinates x=1215 px, y=1110 px
1686492980.3759484 Coordinates x=1215 px, y=1110 px
1686492980.391476 Coordinates x=1215 px, y=1110 px
1686492980.4070277 Coordinates x=1231 px, y=1115 px
1686492980.4345222 Coordinates x=1244 px, y=1124 px
1686492980.4503522 Coordinates x=1244 px, y=1124 px
1686492980.4660108 Coordinates x=1257 px, y=1129 px
1686492980.4816113 Coordinates x=1257 px, y=1129 px
1686492980.497237 Coordinates x=1261 px, y=1128 px
1686492980.513338 Coordinates x=1261 px, y=1128 px
1686492980.5291793 Coordinates x=1270 px, y=1109 px
1686492980.5447695 Coordinates x=1270 px, y=1109 px
1686492980.5604277 Coordinates x=1288 px, y=1053 px
1686492980.575903 Coordinates x=1288 px, y=1053 px
1686492980.5916812 Coordinates x=1288 px, y=1053 px
1686492980.607292 Coordinates x=1301 px, y=1011 px
1686492980.6231182 Coordinates x=1301 px, y=1011 px
1686492980.6389453 Coordinates x=1310 px, y=975 px
1686492980.654576 Coordinates x=1310 px, y=975 px
1686492980.670021 Coordinates x=1313 px, y=958 px
1686492980.6856554 Coordinates x=1313 px, y=958 px
1686492980.7014735 Coordinates x=1318 px, y=944 px
1686492980.7173169 Coordinates x=1318 px, y=944 px
1686492980.73317 Coordinates x=1324 px, y=931 px
1686492980.7487955 Coordinates x=1324 px, y=931 px
1686492980.7644086 Coordinates x=1381 px, y=914 px
1686492980.7800205 Coordinates x=1381 px, y=914 px
1686492980.7956514 Coordinates x=1455 px, y=903 px
1686492980.811195 Coordinates x=1455 px, y=903 px
1686492980.827528 Coordinates x=1498 px, y=901 px
1686492980.843388 Coordinates x=1498 px, y=901 px
1686492980.8589664 Coordinates x=1498 px, y=901 px
1686492980.8746147 Coordinates x=1541 px, y=904 px
1686492980.8902552 Coordinates x=1541 px, y=904 px
1686492980.9057477 Coordinates x=1571 px, y=909 px
1686492980.921197 Coordinates x=1571 px, y=909 px
1686492980.936963 Coordinates x=1648 px, y=916 px
1686492980.9523945 Coordinates x=1648 px, y=916 px
1686492980.968399 Coordinates x=1706 px, y=917 px
1686492980.983324 Coordinates x=1706 px, y=917 px
1686492980.9991348 Coordinates x=1706 px, y=917 px
1686492981.015101 Coordinates x=1736 px, y=910 px
1686492981.030729 Coordinates x=1762 px, y=907 px
1686492981.0463326 Coordinates x=1762 px, y=907 px
1686492981.0620513 Coordinates x=1793 px, y=899 px
1686492981.0781481 Coordinates x=1793 px, y=899 px
1686492981.093348 Coordinates x=1815 px, y=894 px
1686492981.1088612 Coordinates x=1815 px, y=894 px
1686492981.1239562 Coordinates x=1815 px, y=894 px
1686492981.140082 Coordinates x=1839 px, y=889 px
1686492981.1555479 Coordinates x=1839 px, y=889 px
1686492981.171822 Coordinates x=1848 px, y=892 px
1686492981.1873279 Coordinates x=1848 px, y=892 px
1686492981.2035 Coordinates x=1853 px, y=893 px
1686492981.2184994 Coordinates x=1853 px, y=893 px
1686492981.2345526 Coordinates x=1853 px, y=893 px
